"Date","Price","Open","High","Low","Vol.","Change %"
"06/03/2015","1.2454","1.2399","1.2510","1.2382","","0.43%"
"06/02/2015","1.2401","1.2521","1.2536","1.2365","","-0.97%"
"06/01/2015","1.2523","1.2441","1.2563","1.2437","","0.60%"
"05/29/2015","1.2448","1.2439","1.2529","1.2409","","0.10%"
"05/28/2015","1.2435","1.2452","1.2538","1.2418","","-0.14%"
"05/27/2015","1.2452","1.2433","1.2494","1.2393","","0.14%"
"05/26/2015","1.2434","1.2317","1.2449","1.2303","","1.00%"
"05/25/2015","1.2311","1.2284","1.2319","1.2275","","0.26%"
"05/22/2015","1.2279","1.2195","1.2324","1.2170","","0.66%"
"05/21/2015","1.2199","1.2207","1.2243","1.2168","","-0.07%"
"05/20/2015","1.2208","1.2232","1.2257","1.2167","","-0.20%"
"05/19/2015","1.2233","1.2161","1.2250","1.2127","","0.60%"
"05/18/2015","1.2160","1.2012","1.2172","1.1999","","1.23%"
"05/15/2015","1.2012","1.1984","1.2069","1.1978","","0.24%"
"05/14/2015","1.1983","1.1957","1.2008","1.1919","","0.22%"
"05/13/2015","1.1957","1.2016","1.2031","1.1928","","-0.49%"
"05/12/2015","1.2016","1.2105","1.2109","1.1976","","-0.73%"
"05/11/2015","1.2104","1.2077","1.2146","1.2062","","0.27%"
"05/08/2015","1.2071","1.2130","1.2148","1.2045","","-0.47%"
"05/07/2015","1.2128","1.2050","1.2165","1.2031","","0.68%"
"05/06/2015","1.2046","1.2071","1.2090","1.1941","","-0.17%"
"05/05/2015","1.2066","1.2097","1.2133","1.2001","","-0.25%"
"05/04/2015","1.2096","1.2157","1.2182","1.2085","","-0.52%"
"05/01/2015","1.2159","1.2077","1.2205","1.2060","","0.68%"
"04/30/2015","1.2077","1.2018","1.2132","1.1995","","0.47%"
"04/29/2015","1.2020","1.2035","1.2075","1.1944","","-0.12%"
"04/28/2015","1.2035","1.2085","1.2119","1.2012","","-0.42%"
"04/27/2015","1.2086","1.2182","1.2196","1.2079","","-0.77%"
"04/24/2015","1.2180","1.2140","1.2188","1.2100","","0.29%"
"04/23/2015","1.2145","1.2239","1.2271","1.2120","","-0.75%"
"04/22/2015","1.2237","1.2281","1.2287","1.2208","","-0.36%"
"04/21/2015","1.2281","1.2220","1.2306","1.2210","","0.47%"
"04/20/2015","1.2223","1.2222","1.2261","1.2180","","-0.22%"
"04/17/2015","1.2250","1.2188","1.2273","1.2087","","0.52%"
"04/16/2015","1.2187","1.2289","1.2329","1.2141","","-0.82%"
"04/15/2015","1.2288","1.2486","1.2571","1.2280","","-1.58%"
"04/14/2015","1.2485","1.2597","1.2605","1.2443","","-0.87%"
"04/13/2015","1.2595","1.2576","1.2647","1.2556","","0.26%"
"04/10/2015","1.2562","1.2577","1.2669","1.2562","","-0.14%"
"04/09/2015","1.2580","1.2548","1.2615","1.2506","","0.29%"
"04/08/2015","1.2543","1.2504","1.2560","1.2386","","0.30%"
"04/07/2015","1.2506","1.2481","1.2523","1.2454","","0.22%"
"04/06/2015","1.2479","1.2452","1.2507","1.2435","","-0.04%"
"04/03/2015","1.2484","1.2559","1.2576","1.2428","","-0.58%"
"04/02/2015","1.2557","1.2618","1.2656","1.2555","","-0.51%"
"04/01/2015","1.2621","1.2684","1.2711","1.2574","","-0.52%"
"03/31/2015","1.2687","1.2675","1.2784","1.2649","","0.09%"
"03/30/2015","1.2675","1.2599","1.2707","1.2593","","0.52%"
"03/27/2015","1.2610","1.2480","1.2623","1.2465","","1.02%"
"03/26/2015","1.2483","1.2522","1.2533","1.2408","","-0.26%"
"03/25/2015","1.2516","1.2493","1.2541","1.2473","","0.18%"
"03/24/2015","1.2494","1.2525","1.2549","1.2429","","-0.23%"
"03/23/2015","1.2523","1.2555","1.2616","1.2494","","-0.22%"
"03/20/2015","1.2551","1.2719","1.2727","1.2549","","-1.32%"
"03/19/2015","1.2719","1.2565","1.2760","1.2508","","1.22%"
"03/18/2015","1.2566","1.2792","1.2836","1.2477","","-1.74%"
"03/17/2015","1.2788","1.2772","1.2797","1.2748","","0.12%"
"03/16/2015","1.2773","1.2773","1.2818","1.2733","","-0.09%"
"03/13/2015","1.2784","1.2683","1.2824","1.2681","","0.78%"
"03/12/2015","1.2685","1.2748","1.2769","1.2618","","-0.53%"
"03/11/2015","1.2752","1.2690","1.2799","1.2664","","0.50%"
"03/10/2015","1.2689","1.2603","1.2692","1.2599","","0.68%"
"03/09/2015","1.2603","1.2623","1.2628","1.2574","","-0.15%"
"03/06/2015","1.2622","1.2487","1.2629","1.2456","","1.10%"
"03/05/2015","1.2485","1.2428","1.2519","1.2407","","0.46%"
"03/04/2015","1.2428","1.2499","1.2541","1.2407","","-0.54%"
"03/03/2015","1.2496","1.2534","1.2545","1.2431","","-0.32%"
"03/02/2015","1.2536","1.2479","1.2565","1.2473","","0.22%"
"02/27/2015","1.2508","1.2515","1.2531","1.2448","","-0.06%"
"02/26/2015","1.2515","1.2436","1.2536","1.2385","","0.64%"
"02/25/2015","1.2436","1.2488","1.2499","1.2400","","-0.38%"
"02/24/2015","1.2483","1.2570","1.2665","1.2478","","-0.72%"
"02/23/2015","1.2573","1.2529","1.2626","1.2521","","0.36%"
"02/20/2015","1.2528","1.2495","1.2566","1.2420","","0.26%"
"02/19/2015","1.2496","1.2456","1.2548","1.2433","","0.32%"
"02/18/2015","1.2456","1.2390","1.2466","1.2378","","0.54%"
"02/17/2015","1.2389","1.2467","1.2480","1.2361","","-0.62%"
"02/16/2015","1.2466","1.2446","1.2490","1.2419","","0.14%"
"02/13/2015","1.2449","1.2510","1.2538","1.2420","","-0.46%"
"02/12/2015","1.2506","1.2633","1.2648","1.2439","","-1.01%"
"02/11/2015","1.2633","1.2588","1.2700","1.2571","","0.37%"
"02/10/2015","1.2587","1.2464","1.2624","1.2447","","0.95%"
"02/09/2015","1.2468","1.2536","1.2546","1.2426","","-0.46%"
"02/06/2015","1.2525","1.2435","1.2548","1.2416","","0.72%"
"02/05/2015","1.2435","1.2576","1.2586","1.2391","","-1.11%"
"02/04/2015","1.2574","1.2414","1.2591","1.2388","","1.27%"
"02/03/2015","1.2416","1.2561","1.2643","1.2351","","-1.20%"
"02/02/2015","1.2567","1.2731","1.2772","1.2553","","-1.30%"
"01/30/2015","1.2732","1.2616","1.2799","1.2604","","0.90%"
"01/29/2015","1.2618","1.2538","1.2679","1.2508","","0.65%"
"01/28/2015","1.2537","1.2397","1.2539","1.2386","","1.11%"
"01/27/2015","1.2399","1.2473","1.2500","1.2376","","-0.61%"
"01/26/2015","1.2475","1.2444","1.2492","1.2403","","0.44%"
"01/23/2015","1.2420","1.2380","1.2456","1.2357","","0.32%"
"01/22/2015","1.2380","1.2340","1.2420","1.2311","","0.32%"
"01/21/2015","1.2340","1.2113","1.2395","1.2062","","1.87%"
"01/20/2015","1.2114","1.1944","1.2117","1.1935","","1.47%"
"01/19/2015","1.1939","1.1976","1.1987","1.1932","","-0.38%"
"01/16/2015","1.1985","1.1959","1.2046","1.1948","","0.21%"
"01/15/2015","1.1960","1.1950","1.1997","1.1801","","0.08%"
"01/14/2015","1.1951","1.1957","1.2018","1.1925","","-0.05%"
"01/13/2015","1.1957","1.1975","1.1995","1.1924","","-0.14%"
"01/12/2015","1.1974","1.1864","1.1976","1.1835","","0.90%"
"01/09/2015","1.1867","1.1827","1.1890","1.1803","","0.30%"
"01/08/2015","1.1831","1.1812","1.1845","1.1793","","0.14%"
"01/07/2015","1.1814","1.1835","1.1875","1.1812","","-0.19%"
"01/06/2015","1.1836","1.1763","1.1840","1.1729","","0.61%"
"01/05/2015","1.1764","1.1779","1.1820","1.1741","","-0.17%"
"01/02/2015","1.1784","1.1613","1.1787","1.1598","","1.44%"
"01/01/2015","1.1617","1.1622","1.1624","1.1611","","-0.03%"
"12/31/2014","1.1621","1.1612","1.1629","1.1566","","0.08%"
"12/30/2014","1.1612","1.1633","1.1652","1.1595","","-0.19%"
"12/29/2014","1.1634","1.1618","1.1650","1.1604","","0.06%"
"12/26/2014","1.1627","1.1623","1.1631","1.1603","","0.01%"
"12/25/2014","1.1626","1.1622","1.1633","1.1610","","0.01%"
"12/24/2014","1.1625","1.1614","1.1643","1.1589","","0.08%"
"12/23/2014","1.1616","1.1629","1.1669","1.1597","","-0.09%"
"12/22/2014","1.1627","1.1597","1.1648","1.1578","","0.22%"
"12/19/2014","1.1601","1.1576","1.1633","1.1563","","0.22%"
"12/18/2014","1.1576","1.1627","1.1648","1.1566","","-0.47%"
"12/17/2014","1.1631","1.1631","1.1673","1.1559","","0.02%"
"12/16/2014","1.1629","1.1675","1.1675","1.1608","","-0.36%"
"12/15/2014","1.1671","1.1578","1.1673","1.1547","","0.76%"
"12/12/2014","1.1583","1.1518","1.1593","1.1514","","0.53%"
"12/11/2014","1.1522","1.1480","1.1551","1.1445","","0.34%"
"12/10/2014","1.1483","1.1447","1.1503","1.1432","","0.34%"
"12/09/2014","1.1444","1.1481","1.1501","1.1396","","-0.30%"
"12/08/2014","1.1479","1.1445","1.1486","1.1422","","0.35%"
"12/05/2014","1.1439","1.1381","1.1475","1.1374","","0.47%"
"12/04/2014","1.1385","1.1364","1.1397","1.1336","","0.18%"
"12/03/2014","1.1364","1.1410","1.1420","1.1345","","-0.38%"
"12/02/2014","1.1407","1.1331","1.1425","1.1315","","0.68%"
"12/01/2014","1.1330","1.1420","1.1460","1.1311","","-0.74%"
"11/28/2014","1.1414","1.1328","1.1446","1.1324","","0.74%"
"11/27/2014","1.1330","1.1248","1.1357","1.1233","","0.76%"
"11/26/2014","1.1244","1.1260","1.1299","1.1226","","-0.13%"
"11/25/2014","1.1259","1.1281","1.1319","1.1231","","-0.18%"
"11/24/2014","1.1279","1.1241","1.1314","1.1223","","0.43%"
"11/21/2014","1.1231","1.1305","1.1328","1.1191","","-0.61%"
"11/20/2014","1.1300","1.1340","1.1370","1.1290","","-0.36%"
"11/19/2014","1.1341","1.1295","1.1359","1.1292","","0.40%"
"11/18/2014","1.1296","1.1307","1.1324","1.1256","","-0.08%"
"11/17/2014","1.1305","1.1286","1.1328","1.1267","","0.15%"
"11/14/2014","1.1288","1.1368","1.1395","1.1261","","-0.69%"
"11/13/2014","1.1366","1.1319","1.1393","1.1298","","0.44%"
"11/12/2014","1.1316","1.1334","1.1360","1.1279","","-0.14%"
"11/11/2014","1.1332","1.1380","1.1403","1.1315","","-0.43%"
"11/10/2014","1.1381","1.1331","1.1387","1.1300","","0.47%"
"11/07/2014","1.1328","1.1423","1.1448","1.1309","","-0.84%"
"11/06/2014","1.1424","1.1388","1.1446","1.1378","","0.34%"
"11/05/2014","1.1385","1.1410","1.1467","1.1368","","-0.22%"
"11/04/2014","1.1410","1.1357","1.1427","1.1338","","0.45%"
"11/03/2014","1.1359","1.1265","1.1378","1.1263","","0.82%"
"10/31/2014","1.1267","1.1185","1.1334","1.1178","","0.72%"
"10/30/2014","1.1187","1.1182","1.1224","1.1162","","0.06%"
"10/29/2014","1.1180","1.1167","1.1225","1.1120","","0.13%"
"10/28/2014","1.1166","1.1246","1.1254","1.1162","","-0.72%"
"10/27/2014","1.1247","1.1237","1.1258","1.1213","","0.14%"
"10/24/2014","1.1231","1.1231","1.1244","1.1193","","0.02%"
"10/23/2014","1.1229","1.1237","1.1265","1.1204","","-0.07%"
"10/22/2014","1.1237","1.1221","1.1294","1.1183","","0.14%"
"10/21/2014","1.1221","1.1283","1.1299","1.1202","","-0.58%"
"10/20/2014","1.1286","1.1271","1.1296","1.1250","","0.08%"
"10/17/2014","1.1277","1.1258","1.1284","1.1208","","0.19%"
"10/16/2014","1.1256","1.1255","1.1362","1.1227","","0.02%"
"10/15/2014","1.1254","1.1298","1.1387","1.1223","","-0.37%"
"10/14/2014","1.1296","1.1197","1.1315","1.1187","","0.86%"
"10/13/2014","1.1200","1.1179","1.1222","1.1172","","0.00%"
"10/10/2014","1.1200","1.1187","1.1223","1.1159","","0.13%"
"10/09/2014","1.1186","1.1108","1.1190","1.1080","","0.71%"
"10/08/2014","1.1107","1.1174","1.1212","1.1094","","-0.62%"
"10/07/2014","1.1176","1.1132","1.1199","1.1128","","0.40%"
"10/06/2014","1.1132","1.1252","1.1266","1.1109","","-1.00%"
"10/03/2014","1.1244","1.1157","1.1271","1.1153","","0.77%"
"10/02/2014","1.1158","1.1165","1.1181","1.1071","","-0.05%"
"10/01/2014","1.1164","1.1196","1.1225","1.1158","","-0.31%"
"09/30/2014","1.1199","1.1167","1.1222","1.1133","","0.31%"
"09/29/2014","1.1164","1.1155","1.1180","1.1128","","0.10%"
"09/26/2014","1.1153","1.1111","1.1172","1.1092","","0.39%"
"09/25/2014","1.1110","1.1057","1.1127","1.1054","","0.47%"
"09/24/2014","1.1058","1.1080","1.1124","1.1052","","-0.19%"
"09/23/2014","1.1079","1.1044","1.1087","1.0985","","0.32%"
"09/22/2014","1.1044","1.0951","1.1044","1.0924","","0.75%"
"09/19/2014","1.0962","1.0934","1.0981","1.0886","","0.25%"
"09/18/2014","1.0935","1.0998","1.1026","1.0928","","-0.58%"
"09/17/2014","1.0999","1.0974","1.1022","1.0926","","0.26%"
"09/16/2014","1.0970","1.1054","1.1073","1.0964","","-0.78%"
"09/15/2014","1.1056","1.1093","1.1101","1.1035","","-0.34%"
"09/12/2014","1.1094","1.1033","1.1098","1.1027","","0.56%"
"09/11/2014","1.1032","1.0936","1.1060","1.0932","","0.90%"
"09/10/2014","1.0934","1.0985","1.1016","1.0932","","-0.43%"
"09/09/2014","1.0981","1.0976","1.1033","1.0964","","0.06%"
"09/08/2014","1.0974","1.0882","1.0983","1.0878","","0.86%"
"09/05/2014","1.0880","1.0871","1.0903","1.0842","","0.05%"
"09/04/2014","1.0875","1.0890","1.0911","1.0819","","-0.12%"
"09/03/2014","1.0888","1.0928","1.0943","1.0869","","-0.38%"
"09/02/2014","1.0930","1.0873","1.0938","1.0867","","0.54%"
"09/01/2014","1.0871","1.0875","1.0878","1.0854","","-0.06%"
"08/29/2014","1.0878","1.0863","1.0882","1.0811","","0.16%"
"08/28/2014","1.0861","1.0865","1.0871","1.0833","","-0.04%"
"08/27/2014","1.0865","1.0953","1.0957","1.0827","","-0.80%"
"08/26/2014","1.0953","1.0987","1.1000","1.0940","","-0.27%"
"08/25/2014","1.0983","1.0955","1.0987","1.0941","","0.33%"
"08/22/2014","1.0947","1.0941","1.0980","1.0927","","0.04%"
"08/21/2014","1.0943","1.0972","1.0989","1.0938","","-0.23%"
"08/20/2014","1.0968","1.0941","1.0976","1.0930","","0.23%"
"08/19/2014","1.0943","1.0888","1.0951","1.0884","","0.51%"
"08/18/2014","1.0888","1.0892","1.0903","1.0875","","-0.07%"
"08/15/2014","1.0896","1.0904","1.0921","1.0858","","-0.05%"
"08/14/2014","1.0901","1.0913","1.0924","1.0886","","-0.10%"
"08/13/2014","1.0912","1.0925","1.0942","1.0904","","-0.13%"
"08/12/2014","1.0926","1.0922","1.0955","1.0913","","0.04%"
"08/11/2014","1.0922","1.0971","1.0977","1.0915","","-0.47%"
"08/08/2014","1.0974","1.0927","1.0987","1.0909","","0.42%"
"08/07/2014","1.0928","1.0917","1.0941","1.0903","","0.11%"
"08/06/2014","1.0916","1.0964","1.0988","1.0910","","-0.40%"
"08/05/2014","1.0960","1.0905","1.0978","1.0903","","0.49%"
"08/04/2014","1.0907","1.0915","1.0936","1.0905","","-0.09%"
"08/01/2014","1.0917","1.0907","1.0946","1.0884","","0.09%"
"07/31/2014","1.0907","1.0905","1.0932","1.0875","","0.04%"
"07/30/2014","1.0903","1.0848","1.0918","1.0846","","0.46%"
"07/29/2014","1.0853","1.0798","1.0868","1.0795","","0.53%"
"07/28/2014","1.0796","1.0813","1.0822","1.0794","","-0.15%"
"07/25/2014","1.0812","1.0747","1.0823","1.0734","","0.61%"
"07/24/2014","1.0746","1.0728","1.0754","1.0716","","0.17%"
"07/23/2014","1.0728","1.0737","1.0747","1.0709","","-0.10%"
"07/22/2014","1.0739","1.0737","1.0760","1.0728","","0.03%"
"07/21/2014","1.0736","1.0736","1.0755","1.0725","","0.04%"
"07/18/2014","1.0732","1.0760","1.0768","1.0709","","-0.28%"
"07/17/2014","1.0762","1.0741","1.0766","1.0724","","0.18%"
"07/16/2014","1.0743","1.0758","1.0795","1.0722","","-0.15%"
"07/15/2014","1.0759","1.0711","1.0772","1.0708","","0.45%"
"07/14/2014","1.0711","1.0736","1.0751","1.0709","","-0.20%"
"07/11/2014","1.0733","1.0650","1.0738","1.0628","","0.78%"
"07/10/2014","1.0650","1.0653","1.0678","1.0643","","-0.02%"
"07/09/2014","1.0652","1.0680","1.0686","1.0640","","-0.25%"
"07/08/2014","1.0679","1.0687","1.0697","1.0661","","-0.06%"
"07/07/2014","1.0685","1.0654","1.0687","1.0630","","0.28%"
"07/04/2014","1.0655","1.0633","1.0660","1.0628","","0.19%"
"07/03/2014","1.0635","1.0662","1.0681","1.0618","","-0.28%"
"07/02/2014","1.0665","1.0634","1.0673","1.0625","","0.32%"
"07/01/2014","1.0631","1.0669","1.0678","1.0627","","-0.37%"
"06/30/2014","1.0671","1.0661","1.0699","1.0646","","0.03%"
"06/27/2014","1.0668","1.0687","1.0699","1.0658","","-0.19%"
"06/26/2014","1.0688","1.0718","1.0724","1.0680","","-0.27%"
"06/25/2014","1.0717","1.0744","1.0754","1.0716","","-0.27%"
"06/24/2014","1.0746","1.0731","1.0748","1.0713","","0.16%"
"06/23/2014","1.0729","1.0760","1.0764","1.0716","","-0.27%"
"06/20/2014","1.0758","1.0817","1.0827","1.0749","","-0.55%"
"06/19/2014","1.0818","1.0836","1.0845","1.0808","","-0.18%"
"06/18/2014","1.0837","1.0862","1.0887","1.0832","","-0.22%"
"06/17/2014","1.0861","1.0844","1.0877","1.0838","","0.16%"
"06/16/2014","1.0844","1.0857","1.0884","1.0835","","-0.11%"
"06/13/2014","1.0856","1.0855","1.0871","1.0844","","0.04%"
"06/12/2014","1.0852","1.0869","1.0871","1.0840","","-0.14%"
"06/11/2014","1.0867","1.0903","1.0909","1.0859","","-0.31%"
"06/10/2014","1.0901","1.0905","1.0924","1.0888","","-0.02%"
"06/09/2014","1.0903","1.0926","1.0941","1.0897","","-0.29%"
"06/06/2014","1.0935","1.0927","1.0950","1.0908","","0.10%"
"06/05/2014","1.0924","1.0936","1.0962","1.0913","","-0.14%"
"06/04/2014","1.0939","1.0907","1.0957","1.0903","","0.28%"
"06/03/2014","1.0909","1.0903","1.0924","1.0888","","0.08%"
"06/02/2014","1.0900","1.0844","1.0912","1.0836","","0.53%"
"05/30/2014","1.0843","1.0838","1.0870","1.0820","","0.06%"
"05/29/2014","1.0837","1.0877","1.0879","1.0824","","-0.34%"
"05/28/2014","1.0874","1.0856","1.0889","1.0841","","0.18%"
"05/27/2014","1.0855","1.0859","1.0876","1.0832","","-0.04%"
"05/26/2014","1.0859","1.0870","1.0874","1.0850","","-0.03%"
"05/23/2014","1.0862","1.0888","1.0909","1.0859","","-0.24%"
"05/22/2014","1.0888","1.0913","1.0932","1.0884","","-0.23%"
"05/21/2014","1.0913","1.0907","1.0941","1.0890","","0.04%"
"05/20/2014","1.0909","1.0876","1.0919","1.0866","","0.29%"
"05/19/2014","1.0877","1.0861","1.0878","1.0850","","0.18%"
"05/16/2014","1.0857","1.0887","1.0891","1.0854","","-0.27%"
"05/15/2014","1.0886","1.0890","1.0892","1.0850","","-0.02%"
"05/14/2014","1.0888","1.0905","1.0922","1.0867","","-0.16%"
"05/13/2014","1.0905","1.0897","1.0929","1.0885","","0.08%"
"05/12/2014","1.0896","1.0899","1.0907","1.0873","","0.00%"
"05/09/2014","1.0896","1.0833","1.0918","1.0814","","0.60%"
"05/08/2014","1.0831","1.0898","1.0905","1.0812","","-0.62%"
"05/07/2014","1.0899","1.0892","1.0909","1.0875","","0.05%"
"05/06/2014","1.0894","1.0955","1.0962","1.0873","","-0.57%"
"05/05/2014","1.0956","1.0976","1.0991","1.0947","","-0.16%"
"05/02/2014","1.0974","1.0955","1.1004","1.0934","","0.16%"
"05/01/2014","1.0957","1.0964","1.0998","1.0951","","-0.05%"
"04/30/2014","1.0962","1.0947","1.0983","1.0941","","0.17%"
"04/29/2014","1.0943","1.1029","1.1031","1.0941","","-0.79%"
"04/28/2014","1.1030","1.1032","1.1042","1.1016","","-0.08%"
"04/25/2014","1.1039","1.1021","1.1051","1.1015","","0.16%"
"04/24/2014","1.1021","1.1031","1.1039","1.1012","","-0.10%"
"04/23/2014","1.1032","1.1026","1.1054","1.1014","","0.05%"
"04/22/2014","1.1026","1.1012","1.1045","1.0999","","0.15%"
"04/21/2014","1.1010","1.1016","1.1033","1.1006","","-0.06%"
"04/18/2014","1.1017","1.1005","1.1031","1.0997","","0.14%"
"04/17/2014","1.1002","1.1010","1.1021","1.0981","","-0.07%"
"04/16/2014","1.1010","1.0978","1.1037","1.0959","","0.32%"
"04/15/2014","1.0975","1.0963","1.1015","1.0956","","0.11%"
"04/14/2014","1.0963","1.0964","1.0994","1.0941","","-0.16%"
"04/11/2014","1.0981","1.0938","1.0987","1.0917","","0.41%"
"04/10/2014","1.0936","1.0877","1.0938","1.0866","","0.53%"
"04/09/2014","1.0878","1.0920","1.0943","1.0855","","-0.42%"
"04/08/2014","1.0924","1.0976","1.0979","1.0911","","-0.45%"
"04/07/2014","1.0973","1.0978","1.1011","1.0960","","-0.07%"
"04/04/2014","1.0981","1.1037","1.1044","1.0957","","-0.49%"
"04/03/2014","1.1035","1.1033","1.1048","1.1004","","0.04%"
"04/02/2014","1.1031","1.1025","1.1050","1.1002","","0.05%"
"04/01/2014","1.1025","1.1050","1.1073","1.1012","","-0.23%"
"03/31/2014","1.1050","1.1063","1.1069","1.1000","","-0.10%"
"03/28/2014","1.1061","1.1031","1.1078","1.0999","","0.25%"
"03/27/2014","1.1033","1.1101","1.1109","1.1014","","-0.61%"
"03/26/2014","1.1101","1.1166","1.1172","1.1080","","-0.60%"
"03/25/2014","1.1168","1.1193","1.1212","1.1155","","-0.21%"
"03/24/2014","1.1191","1.1218","1.1246","1.1181","","-0.26%"
"03/21/2014","1.1220","1.1242","1.1264","1.1173","","-0.19%"
"03/20/2014","1.1241","1.1239","1.1280","1.1232","","0.03%"
"03/19/2014","1.1238","1.1137","1.1274","1.1121","","0.92%"
"03/18/2014","1.1136","1.1052","1.1147","1.1023","","0.74%"
"03/17/2014","1.1054","1.1102","1.1110","1.1043","","-0.46%"
"03/14/2014","1.1105","1.1071","1.1113","1.1063","","0.27%"
"03/13/2014","1.1075","1.1119","1.1124","1.1040","","-0.40%"
"03/12/2014","1.1119","1.1104","1.1154","1.1088","","0.13%"
"03/11/2014","1.1105","1.1109","1.1134","1.1069","","-0.04%"
"03/10/2014","1.1109","1.1077","1.1132","1.1071","","0.23%"
"03/07/2014","1.1083","1.0985","1.1102","1.0977","","0.89%"
"03/06/2014","1.0985","1.1027","1.1048","1.0953","","-0.38%"
"03/05/2014","1.1027","1.1090","1.1103","1.1027","","-0.59%"
"03/04/2014","1.1092","1.1077","1.1117","1.1058","","0.14%"
"03/03/2014","1.1077","1.1054","1.1109","1.1037","","0.11%"
"02/28/2014","1.1065","1.1122","1.1136","1.1039","","-0.50%"
"02/27/2014","1.1121","1.1129","1.1162","1.1117","","-0.06%"
"02/26/2014","1.1128","1.1082","1.1145","1.1071","","0.40%"
"02/25/2014","1.1084","1.1063","1.1098","1.1052","","0.24%"
"02/24/2014","1.1058","1.1113","1.1144","1.1053","","-0.48%"
"02/21/2014","1.1111","1.1098","1.1180","1.1088","","0.12%"
"02/20/2014","1.1098","1.1080","1.1115","1.1058","","0.17%"
"02/19/2014","1.1079","1.0949","1.1089","1.0909","","1.21%"
"02/18/2014","1.0947","1.0962","1.0978","1.0938","","-0.14%"
"02/17/2014","1.0962","1.0991","1.0998","1.0953","","-0.15%"
"02/14/2014","1.0978","1.0977","1.0991","1.0938","","0.04%"
"02/13/2014","1.0974","1.1004","1.1028","1.0952","","-0.25%"
"02/12/2014","1.1002","1.1008","1.1027","1.0974","","-0.04%"
"02/11/2014","1.1006","1.1053","1.1091","1.0999","","-0.45%"
"02/10/2014","1.1056","1.1033","1.1063","1.1016","","0.21%"
"02/07/2014","1.1033","1.1071","1.1079","1.0966","","-0.33%"
"02/06/2014","1.1069","1.1084","1.1124","1.1048","","-0.13%"
"02/05/2014","1.1083","1.1081","1.1121","1.1035","","-0.01%"
"02/04/2014","1.1084","1.1120","1.1126","1.1047","","-0.31%"
"02/03/2014","1.1118","1.1129","1.1135","1.1040","","-0.10%"
"01/31/2014","1.1129","1.1159","1.1227","1.1087","","-0.25%"
"01/30/2014","1.1157","1.1170","1.1200","1.1149","","-0.14%"
"01/29/2014","1.1173","1.1154","1.1189","1.1102","","0.21%"
