"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/1996","1.2503","1.2483","1.2503","1.2483","","-0.21%"
"09/06/1996","1.2529","1.2539","1.2529","1.2539","","-0.52%"
"09/05/1996","1.2595","1.2602","1.2595","1.2602","","-0.28%"
"09/04/1996","1.2630","1.2625","1.2630","1.2625","","0.05%"
"09/03/1996","1.2624","1.2621","1.2624","1.2621","","-0.32%"
"09/02/1996","1.2664","1.2660","1.2664","1.2660","","0.13%"
"08/30/1996","1.2648","1.2626","1.2648","1.2626","","0.12%"
"08/29/1996","1.2633","1.2634","1.2633","1.2634","","-0.06%"
"08/28/1996","1.2640","1.2645","1.2640","1.2645","","-0.49%"
"08/27/1996","1.2702","1.2706","1.2702","1.2706","","0.41%"
"08/23/1996","1.2650","1.2658","1.2650","1.2658","","0.20%"
"08/22/1996","1.2625","1.2615","1.2625","1.2615","","-0.22%"
"08/21/1996","1.2653","1.2666","1.2653","1.2666","","-0.57%"
"08/20/1996","1.2725","1.2718","1.2725","1.2718","","0.62%"
"08/19/1996","1.2647","1.2658","1.2647","1.2658","","-0.92%"
"08/16/1996","1.2764","1.2752","1.2764","1.2752","","-0.18%"
"08/15/1996","1.2787","1.2806","1.2787","1.2806","","-0.23%"
"08/14/1996","1.2816","1.2830","1.2816","1.2830","","-0.16%"
"08/13/1996","1.2836","1.2834","1.2836","1.2834","","-0.19%"
"08/12/1996","1.2861","1.2865","1.2861","1.2865","","0.19%"
"08/09/1996","1.2837","1.2842","1.2837","1.2842","","0.05%"
"08/08/1996","1.2830","1.2834","1.2830","1.2834","","-0.31%"
"08/07/1996","1.2870","1.2877","1.2870","1.2877","","-0.19%"
"08/06/1996","1.2894","1.2893","1.2894","1.2893","","-0.33%"
"08/05/1996","1.2937","1.2935","1.2937","1.2935","","0.02%"
"08/02/1996","1.2935","1.2938","1.2935","1.2938","","-0.04%"
"08/01/1996","1.2940","1.2950","1.2940","1.2950","","-0.01%"
"07/31/1996","1.2941","1.2938","1.2941","1.2938","","1.12%"
"07/30/1996","1.2798","1.2778","1.2798","1.2778","","0.77%"
"07/29/1996","1.2700","1.2694","1.2700","1.2694","","-0.06%"
"07/26/1996","1.2707","1.2692","1.2707","1.2692","","0.01%"
"07/25/1996","1.2706","1.2703","1.2706","1.2703","","0.46%"
"07/24/1996","1.2648","1.2647","1.2648","1.2647","","0.03%"
"07/23/1996","1.2644","1.2642","1.2644","1.2642","","-0.12%"
"07/22/1996","1.2659","1.2645","1.2659","1.2645","","0.14%"
"07/19/1996","1.2641","1.2642","1.2641","1.2642","","0.00%"
"07/18/1996","1.2641","1.2634","1.2641","1.2634","","-0.44%"
"07/17/1996","1.2697","1.2676","1.2697","1.2676","","0.38%"
"07/16/1996","1.2649","1.2633","1.2649","1.2633","","0.52%"
"07/15/1996","1.2583","1.2582","1.2583","1.2582","","0.28%"
"07/12/1996","1.2548","1.2542","1.2548","1.2542","","-0.03%"
"07/11/1996","1.2552","1.2541","1.2552","1.2541","","0.15%"
"07/10/1996","1.2533","1.2534","1.2533","1.2534","","-0.54%"
"07/09/1996","1.2601","1.2610","1.2601","1.2610","","0.02%"
"07/08/1996","1.2599","1.2591","1.2599","1.2591","","-0.09%"
"07/05/1996","1.2610","1.2637","1.2610","1.2637","","-1.14%"
"07/04/1996","1.2755","1.2749","1.2755","1.2749","","-0.21%"
"07/03/1996","1.2782","1.2791","1.2782","1.2791","","0.01%"
"07/02/1996","1.2781","1.2775","1.2781","1.2775","","0.65%"
"07/01/1996","1.2699","1.2698","1.2699","1.2698","","-0.02%"
"06/28/1996","1.2702","1.2710","1.2702","1.2710","","0.19%"
"06/27/1996","1.2678","1.2676","1.2678","1.2676","","0.23%"
"06/26/1996","1.2649","1.2641","1.2649","1.2641","","0.03%"
"06/25/1996","1.2645","1.2641","1.2645","1.2641","","-0.09%"
"06/24/1996","1.2656","1.2653","1.2656","1.2653","","0.02%"
"06/21/1996","1.2654","1.2645","1.2654","1.2645","","-0.19%"
"06/20/1996","1.2678","1.2677","1.2678","1.2677","","-0.06%"
"06/19/1996","1.2686","1.2682","1.2686","1.2682","","0.06%"
"06/18/1996","1.2679","1.2677","1.2679","1.2677","","0.38%"
"06/17/1996","1.2631","1.2626","1.2631","1.2626","","0.02%"
"06/14/1996","1.2629","1.2639","1.2629","1.2639","","0.02%"
"06/13/1996","1.2626","1.2614","1.2626","1.2614","","-0.09%"
"06/12/1996","1.2637","1.2634","1.2637","1.2634","","0.10%"
"06/11/1996","1.2624","1.2621","1.2624","1.2621","","0.17%"
"06/10/1996","1.2602","1.2607","1.2602","1.2607","","-0.22%"
"06/07/1996","1.2630","1.2634","1.2630","1.2634","","-0.68%"
"06/06/1996","1.2716","1.2719","1.2716","1.2719","","0.80%"
"06/05/1996","1.2615","1.2599","1.2615","1.2599","","0.66%"
"06/04/1996","1.2532","1.2513","1.2532","1.2513","","0.43%"
"06/03/1996","1.2478","1.2477","1.2478","1.2477","","-0.39%"
"05/31/1996","1.2527","1.2528","1.2527","1.2528","","-0.28%"
"05/30/1996","1.2562","1.2569","1.2562","1.2569","","0.33%"
"05/29/1996","1.2521","1.2505","1.2521","1.2505","","-0.54%"
"05/28/1996","1.2589","1.2585","1.2589","1.2585","","-0.42%"
"05/24/1996","1.2642","1.2636","1.2642","1.2636","","0.37%"
"05/23/1996","1.2595","1.2590","1.2595","1.2590","","-0.10%"
"05/22/1996","1.2607","1.2625","1.2607","1.2625","","0.03%"
"05/21/1996","1.2603","1.2614","1.2603","1.2614","","0.14%"
"05/20/1996","1.2586","1.2583","1.2586","1.2583","","0.67%"
"05/17/1996","1.2502","1.2489","1.2502","1.2489","","0.05%"
"05/16/1996","1.2496","1.2469","1.2496","1.2469","","0.06%"
"05/15/1996","1.2489","1.2480","1.2489","1.2480","","0.21%"
"05/14/1996","1.2463","1.2461","1.2463","1.2461","","-0.14%"
"05/13/1996","1.2480","1.2488","1.2480","1.2488","","0.14%"
"05/10/1996","1.2462","1.2444","1.2462","1.2444","","-0.48%"
"05/09/1996","1.2522","1.2523","1.2522","1.2523","","0.34%"
"05/08/1996","1.2480","1.2489","1.2480","1.2489","","-0.14%"
"05/07/1996","1.2498","1.2503","1.2498","1.2503","","-0.55%"
"05/03/1996","1.2567","1.2558","1.2567","1.2558","","-0.04%"
"05/02/1996","1.2572","1.2582","1.2572","1.2582","","-0.73%"
"05/01/1996","1.2665","1.2671","1.2665","1.2671","","-0.36%"
"04/30/1996","1.2711","1.2718","1.2711","1.2718","","0.09%"
"04/29/1996","1.2700","1.2705","1.2700","1.2705","","0.31%"
"04/26/1996","1.2661","1.2658","1.2661","1.2658","","-0.23%"
"04/25/1996","1.2690","1.2702","1.2690","1.2702","","-0.45%"
"04/24/1996","1.2748","1.2745","1.2748","1.2745","","0.73%"
"04/23/1996","1.2655","1.2653","1.2655","1.2653","","-0.42%"
"04/22/1996","1.2708","1.2713","1.2708","1.2713","","-0.56%"
"04/19/1996","1.2779","1.2786","1.2779","1.2786","","0.10%"
"04/18/1996","1.2766","1.2752","1.2766","1.2752","","0.42%"
"04/17/1996","1.2712","1.2718","1.2712","1.2718","","0.01%"
"04/16/1996","1.2711","1.2702","1.2711","1.2702","","0.47%"
"04/15/1996","1.2652","1.2657","1.2652","1.2657","","0.05%"
"04/12/1996","1.2646","1.2653","1.2646","1.2653","","-0.13%"
"04/11/1996","1.2663","1.2674","1.2663","1.2674","","-0.17%"
"04/10/1996","1.2684","1.2677","1.2684","1.2677","","-0.28%"
"04/09/1996","1.2720","1.2715","1.2720","1.2715","","-0.53%"
"04/04/1996","1.2788","1.2791","1.2788","1.2791","","-0.09%"
"04/03/1996","1.2799","1.2796","1.2799","1.2796","","0.17%"
"04/02/1996","1.2777","1.2775","1.2777","1.2775","","0.37%"
"04/01/1996","1.2730","1.2718","1.2730","1.2718","","-0.45%"
"03/29/1996","1.2788","1.2786","1.2788","1.2786","","0.00%"
"03/28/1996","1.2788","1.2776","1.2788","1.2776","","-0.40%"
"03/27/1996","1.2840","1.2860","1.2840","1.2860","","-0.73%"
"03/26/1996","1.2934","1.2938","1.2934","1.2938","","0.06%"
"03/25/1996","1.2926","1.2925","1.2926","1.2925","","0.41%"
"03/22/1996","1.2873","1.2873","1.2873","1.2873","","0.16%"
"03/21/1996","1.2853","1.2853","1.2853","1.2853","","-0.30%"
"03/20/1996","1.2892","1.2895","1.2892","1.2895","","-0.25%"
"03/19/1996","1.2924","1.2912","1.2924","1.2912","","0.05%"
"03/18/1996","1.2917","1.2923","1.2917","1.2923","","-0.10%"
"03/15/1996","1.2930","1.2923","1.2930","1.2923","","0.09%"
"03/14/1996","1.2919","1.2907","1.2919","1.2907","","-0.01%"
"03/13/1996","1.2920","1.2922","1.2920","1.2922","","-0.50%"
"03/12/1996","1.2985","1.2974","1.2985","1.2974","","-0.25%"
"03/11/1996","1.3017","1.3012","1.3017","1.3012","","-0.02%"
"03/08/1996","1.3020","1.3016","1.3020","1.3016","","-0.70%"
"03/07/1996","1.3112","1.3104","1.3112","1.3104","","0.06%"
"03/06/1996","1.3104","1.3125","1.3104","1.3125","","-0.47%"
"03/05/1996","1.3166","1.3165","1.3166","1.3165","","0.05%"
"03/04/1996","1.3159","1.3161","1.3159","1.3161","","0.20%"
"03/01/1996","1.3133","1.3132","1.3133","1.3132","","0.37%"
"02/29/1996","1.3084","1.3079","1.3084","1.3079","","-0.21%"
"02/28/1996","1.3112","1.3111","1.3112","1.3111","","-0.51%"
"02/27/1996","1.3179","1.3175","1.3179","1.3175","","-0.27%"
"02/26/1996","1.3215","1.3221","1.3215","1.3221","","0.04%"
"02/23/1996","1.3210","1.3215","1.3210","1.3215","","-0.35%"
"02/22/1996","1.3256","1.3266","1.3256","1.3266","","-0.43%"
"02/21/1996","1.3313","1.3324","1.3313","1.3324","","0.40%"
"02/20/1996","1.3260","1.3240","1.3260","1.3240","","-0.01%"
"02/19/1996","1.3261","1.3256","1.3261","1.3256","","0.20%"
"02/16/1996","1.3235","1.3231","1.3235","1.3231","","-0.05%"
"02/15/1996","1.3241","1.3236","1.3241","1.3236","","0.05%"
"02/14/1996","1.3234","1.3214","1.3234","1.3214","","-0.28%"
"02/13/1996","1.3271","1.3275","1.3271","1.3275","","0.11%"
"02/12/1996","1.3257","1.3261","1.3257","1.3261","","0.11%"
"02/09/1996","1.3243","1.3235","1.3243","1.3235","","0.35%"
"02/08/1996","1.3197","1.3196","1.3197","1.3196","","-0.56%"
"02/07/1996","1.3271","1.3243","1.3271","1.3243","","0.06%"
"02/06/1996","1.3263","1.3249","1.3263","1.3249","","0.20%"
"02/05/1996","1.3237","1.3231","1.3237","1.3231","","0.09%"
"02/02/1996","1.3225","1.3247","1.3225","1.3247","","-1.09%"
"02/01/1996","1.3371","1.3373","1.3371","1.3373","","-0.31%"
"01/31/1996","1.3413","1.3426","1.3413","1.3426","","-0.47%"
"01/30/1996","1.3476","1.3483","1.3476","1.3483","","-0.24%"
"01/29/1996","1.3508","1.3519","1.3508","1.3519","","-0.30%"
"01/26/1996","1.3549","1.3530","1.3549","1.3530","","-0.05%"
"01/25/1996","1.3556","1.3563","1.3556","1.3563","","-0.07%"
"01/24/1996","1.3565","1.3578","1.3565","1.3578","","-0.25%"
"01/23/1996","1.3599","1.3600","1.3599","1.3600","","-0.35%"
"01/22/1996","1.3647","1.3669","1.3647","1.3669","","0.38%"
"01/19/1996","1.3596","1.3589","1.3596","1.3589","","0.47%"
"01/18/1996","1.3533","1.3528","1.3533","1.3528","","0.24%"
"01/17/1996","1.3501","1.3508","1.3501","1.3508","","0.43%"
"01/16/1996","1.3443","1.3450","1.3443","1.3450","","-0.19%"
"01/15/1996","1.3469","1.3450","1.3469","1.3450","","0.30%"
"01/12/1996","1.3429","1.3399","1.3429","1.3399","","0.10%"
"01/11/1996","1.3415","1.3382","1.3415","1.3382","","0.10%"
"01/10/1996","1.3401","1.3394","1.3401","1.3394","","-0.30%"
"01/09/1996","1.3441","1.3423","1.3441","1.3423","","0.37%"
"01/08/1996","1.3391","1.3389","1.3391","1.3389","","-0.09%"
"01/05/1996","1.3403","1.3428","1.3403","1.3428","","-0.56%"
"01/04/1996","1.3478","1.3405","1.3478","1.3405","","0.83%"
"01/03/1996","1.3367","1.3374","1.3367","1.3374","","-0.55%"
"01/02/1996","1.3441","1.3450","1.3441","1.3450","","-0.01%"
"12/29/1995","1.3443","1.3443","1.3443","1.3443","","0.19%"
"12/28/1995","1.3417","1.3417","1.3417","1.3417","","0.40%"
"12/27/1995","1.3364","1.3364","1.3364","1.3364","","-1.10%"
"12/22/1995","1.3512","1.3512","1.3512","1.3512","","0.30%"
"12/21/1995","1.3472","1.3472","1.3472","1.3472","","-0.16%"
"12/20/1995","1.3493","1.3493","1.3493","1.3493","","-0.01%"
"12/19/1995","1.3495","1.3495","1.3495","1.3495","","0.00%"
"12/18/1995","1.3495","1.3495","1.3495","1.3495","","0.13%"
"12/15/1995","1.3477","1.3477","1.3477","1.3477","","-0.26%"
"12/14/1995","1.3512","1.3512","1.3512","1.3512","","0.64%"
"12/13/1995","1.3426","1.3426","1.3426","1.3426","","-0.59%"
"12/12/1995","1.3506","1.3506","1.3506","1.3506","","-0.55%"
"12/11/1995","1.3581","1.3581","1.3581","1.3581","","0.04%"
"12/08/1995","1.3576","1.3576","1.3576","1.3576","","0.37%"
"12/07/1995","1.3526","1.3526","1.3526","1.3526","","0.09%"
"12/06/1995","1.3514","1.3514","1.3514","1.3514","","-0.32%"
"12/05/1995","1.3557","1.3557","1.3557","1.3557","","0.24%"
"12/04/1995","1.3524","1.3524","1.3524","1.3524","","-0.06%"
"12/01/1995","1.3532","1.3532","1.3532","1.3532","","0.61%"
"11/30/1995","1.3450","1.3450","1.3450","1.3450","","0.71%"
"11/29/1995","1.3355","1.3355","1.3355","1.3355","","-0.02%"
"11/28/1995","1.3358","1.3358","1.3358","1.3358","","-1.11%"
"11/27/1995","1.3508","1.3508","1.3508","1.3508","","-0.32%"
"11/24/1995","1.3552","1.3552","1.3552","1.3552","","0.21%"
"11/23/1995","1.3524","1.3524","1.3524","1.3524","","0.24%"
"11/22/1995","1.3492","1.3492","1.3492","1.3492","","0.58%"
"11/21/1995","1.3414","1.3414","1.3414","1.3414","","-0.16%"
"11/20/1995","1.3435","1.3435","1.3435","1.3435","","-0.38%"
"11/17/1995","1.3486","1.3486","1.3486","1.3486","","-0.27%"
"11/16/1995","1.3523","1.3523","1.3523","1.3523","","-0.54%"
"11/15/1995","1.3596","1.3596","1.3596","1.3596","","0.80%"
"11/14/1995","1.3488","1.3488","1.3488","1.3488","","-0.28%"
"11/13/1995","1.3526","1.3526","1.3526","1.3526","","-0.14%"
"11/10/1995","1.3545","1.3545","1.3545","1.3545","","-0.18%"
"11/09/1995","1.3569","1.3569","1.3569","1.3569","","1.75%"
"11/08/1995","1.3335","1.3335","1.3335","1.3335","","0.21%"
"11/07/1995","1.3307","1.3307","1.3307","1.3307","","0.43%"
"11/06/1995","1.3250","1.3250","1.3250","1.3250","","0.41%"
"11/03/1995","1.3196","1.3196","1.3196","1.3196","","0.11%"
"11/02/1995","1.3182","1.3182","1.3182","1.3182","","0.20%"
"11/01/1995","1.3156","1.3156","1.3156","1.3156","","0.18%"
"10/31/1995","1.3132","1.3132","1.3132","1.3132","","0.05%"
"10/30/1995","1.3125","1.3125","1.3125","1.3125","","-0.99%"
"10/27/1995","1.3256","1.3256","1.3256","1.3256","","0.15%"
"10/26/1995","1.3236","1.3236","1.3236","1.3236","","-0.88%"
"10/25/1995","1.3353","1.3353","1.3353","1.3353","","-0.32%"
"10/24/1995","1.3396","1.3396","1.3396","1.3396","","0.24%"
"10/23/1995","1.3364","1.3364","1.3364","1.3364","","0.27%"
"10/20/1995","1.3328","1.3328","1.3328","1.3328","","0.29%"
"10/19/1995","1.3289","1.3289","1.3289","1.3289","","0.26%"
"10/18/1995","1.3254","1.3254","1.3254","1.3254","","0.36%"
"10/17/1995","1.3207","1.3207","1.3207","1.3207","","-0.09%"
"10/16/1995","1.3219","1.3219","1.3219","1.3219","","0.33%"
"10/13/1995","1.3175","1.3175","1.3175","1.3175","","-0.04%"
"10/12/1995","1.3180","1.3180","1.3180","1.3180","","0.63%"
"10/11/1995","1.3098","1.3098","1.3098","1.3098","","-0.72%"
"10/10/1995","1.3193","1.3193","1.3193","1.3193","","0.70%"
"10/09/1995","1.3101","1.3101","1.3101","1.3101","","-0.26%"
"10/06/1995","1.3135","1.3135","1.3135","1.3135","","-0.16%"
"10/05/1995","1.3156","1.3156","1.3156","1.3156","","0.55%"
"10/04/1995","1.3084","1.3084","1.3084","1.3084","","0.18%"
"10/03/1995","1.3060","1.3060","1.3060","1.3060","","-0.42%"
"10/02/1995","1.3115","1.3115","1.3115","1.3115","","-1.01%"
"09/29/1995","1.3249","1.3249","1.3249","1.3249","","-0.25%"
"09/28/1995","1.3282","1.3282","1.3282","1.3282","","-0.55%"
"09/27/1995","1.3355","1.3355","1.3355","1.3355","","0.01%"
"09/26/1995","1.3353","1.3353","1.3353","1.3353","","-0.12%"
"09/25/1995","1.3369","1.3369","1.3369","1.3369","","-0.07%"
"09/22/1995","1.3378","1.3378","1.3378","1.3378","","0.92%"
"09/21/1995","1.3256","1.3256","1.3256","1.3256","","0.28%"
"09/20/1995","1.3219","1.3219","1.3219","1.3219","","0.56%"
"09/19/1995","1.3146","1.3146","1.3146","1.3146","","-0.54%"
"09/18/1995","1.3217","1.3217","1.3217","1.3217","","0.45%"
"09/15/1995","1.3158","1.3158","1.3158","1.3158","","0.27%"
"09/14/1995","1.3123","1.3123","1.3123","1.3123","","0.13%"
"09/13/1995","1.3106","1.3106","1.3106","1.3106","","-0.34%"
"09/12/1995","1.3151","1.3151","1.3151","1.3151","","-1.08%"
"09/11/1995","1.3294","1.3294","1.3294","1.3294","","0.02%"
"09/08/1995","1.3291","1.3291","1.3291","1.3291","","-0.12%"
"09/07/1995","1.3307","1.3307","1.3307","1.3307","","0.02%"
"09/06/1995","1.3305","1.3305","1.3305","1.3305","","-0.07%"
"09/05/1995","1.3314","1.3314","1.3314","1.3314","","-0.31%"
"09/04/1995","1.3355","1.3355","1.3355","1.3355","","0.10%"
"09/01/1995","1.3342","1.3342","1.3342","1.3342","","0.45%"
"08/31/1995","1.3282","1.3282","1.3282","1.3282","","0.02%"
"08/30/1995","1.3280","1.3280","1.3280","1.3280","","-0.20%"
"08/29/1995","1.3307","1.3307","1.3307","1.3307","","-1.06%"
"08/25/1995","1.3450","1.3450","1.3450","1.3450","","-0.28%"
"08/24/1995","1.3488","1.3488","1.3488","1.3488","","-0.05%"
"08/23/1995","1.3495","1.3495","1.3495","1.3495","","-0.10%"
"08/22/1995","1.3508","1.3508","1.3508","1.3508","","-0.53%"
"08/21/1995","1.3580","1.3580","1.3580","1.3580","","0.06%"
"08/18/1995","1.3572","1.3572","1.3572","1.3572","","-0.73%"
"08/17/1995","1.3672","1.3672","1.3672","1.3672","","0.01%"
"08/16/1995","1.3671","1.3671","1.3671","1.3671","","0.85%"
"08/15/1995","1.3556","1.3556","1.3556","1.3556","","0.49%"
"08/14/1995","1.3490","1.3490","1.3490","1.3490","","0.07%"
"08/11/1995","1.3481","1.3481","1.3481","1.3481","","-0.20%"
"08/10/1995","1.3508","1.3508","1.3508","1.3508","","0.05%"
"08/09/1995","1.3501","1.3501","1.3501","1.3501","","0.49%"
"08/08/1995","1.3435","1.3435","1.3435","1.3435","","-0.31%"
"08/07/1995","1.3477","1.3477","1.3477","1.3477","","-0.03%"
"08/04/1995","1.3481","1.3481","1.3481","1.3481","","-0.17%"
"08/03/1995","1.3504","1.3504","1.3504","1.3504","","0.27%"
"08/02/1995","1.3468","1.3468","1.3468","1.3468","","-0.26%"
"08/01/1995","1.3503","1.3503","1.3503","1.3503","","-0.17%"
"07/31/1995","1.3526","1.3526","1.3526","1.3526","","-0.38%"
"07/28/1995","1.3578","1.3578","1.3578","1.3578","","-0.16%"
"07/27/1995","1.3600","1.3600","1.3600","1.3600","","0.48%"
"07/26/1995","1.3535","1.3535","1.3535","1.3535","","0.07%"
"07/25/1995","1.3526","1.3526","1.3526","1.3526","","-0.26%"
"07/24/1995","1.3561","1.3561","1.3561","1.3561","","-0.24%"
"07/21/1995","1.3594","1.3594","1.3594","1.3594","","-0.25%"
"07/20/1995","1.3628","1.3628","1.3628","1.3628","","-0.12%"
"07/19/1995","1.3644","1.3644","1.3644","1.3644","","-0.04%"
"07/18/1995","1.3650","1.3650","1.3650","1.3650","","0.16%"
"07/17/1995","1.3628","1.3628","1.3628","1.3628","","-0.45%"
"07/14/1995","1.3689","1.3689","1.3689","1.3689","","0.52%"
"07/13/1995","1.3618","1.3618","1.3618","1.3618","","-1.64%"
"07/12/1995","1.3845","1.3845","1.3845","1.3845","","-0.24%"
"07/11/1995","1.3879","1.3879","1.3879","1.3879","","-0.69%"
"07/10/1995","1.3976","1.3976","1.3976","1.3976","","0.11%"
"07/07/1995","1.3961","1.3961","1.3961","1.3961","","-0.63%"
"07/06/1995","1.4049","1.4049","1.4049","1.4049","","-0.26%"
"07/05/1995","1.4086","1.4086","1.4086","1.4086","","0.11%"
"07/04/1995","1.4071","1.4071","1.4071","1.4071","","-0.07%"
"07/03/1995","1.4081","1.4081","1.4081","1.4081","","-0.18%"
"06/30/1995","1.4106","1.4106","1.4106","1.4106","","0.80%"
"06/29/1995","1.3994","1.3994","1.3994","1.3994","","-0.11%"
"06/28/1995","1.4010","1.4010","1.4010","1.4010","","0.11%"
"06/27/1995","1.3994","1.3994","1.3994","1.3994","","0.87%"
"06/26/1995","1.3873","1.3873","1.3873","1.3873","","-0.01%"
"06/23/1995","1.3875","1.3875","1.3875","1.3875","","-0.07%"
"06/22/1995","1.3885","1.3885","1.3885","1.3885","","0.87%"
"06/21/1995","1.3765","1.3765","1.3765","1.3765","","-0.22%"
"06/20/1995","1.3795","1.3795","1.3795","1.3795","","0.28%"
"06/19/1995","1.3757","1.3757","1.3757","1.3757","","0.08%"
"06/16/1995","1.3746","1.3746","1.3746","1.3746","","-0.04%"
"06/15/1995","1.3751","1.3751","1.3751","1.3751","","-0.76%"
"06/14/1995","1.3856","1.3856","1.3856","1.3856","","-0.31%"
"06/13/1995","1.3899","1.3899","1.3899","1.3899","","-0.17%"
"06/12/1995","1.3922","1.3922","1.3922","1.3922","","0.31%"
"06/09/1995","1.3879","1.3879","1.3879","1.3879","","0.41%"
"06/08/1995","1.3822","1.3822","1.3822","1.3822","","-0.51%"
"06/07/1995","1.3893","1.3893","1.3893","1.3893","","0.07%"
"06/06/1995","1.3883","1.3883","1.3883","1.3883","","-0.68%"
"06/05/1995","1.3978","1.3978","1.3978","1.3978","","0.09%"
"06/02/1995","1.3966","1.3966","1.3966","1.3966","","-0.21%"
"06/01/1995","1.3996","1.3996","1.3996","1.3996","","0.73%"
"05/31/1995","1.3895","1.3895","1.3895","1.3895","","0.18%"
"05/30/1995","1.3870","1.3870","1.3870","1.3870","","-0.21%"
"05/26/1995","1.3899","1.3899","1.3899","1.3899","","-0.14%"
"05/25/1995","1.3918","1.3918","1.3918","1.3918","","-0.21%"
"05/24/1995","1.3947","1.3947","1.3947","1.3947","","0.11%"
"05/23/1995","1.3931","1.3931","1.3931","1.3931","","0.33%"
"05/22/1995","1.3885","1.3885","1.3885","1.3885","","-0.65%"
"05/19/1995","1.3976","1.3976","1.3976","1.3976","","0.55%"
"05/18/1995","1.3899","1.3899","1.3899","1.3899","","1.56%"
"05/17/1995","1.3686","1.3686","1.3686","1.3686","","-0.30%"
"05/16/1995","1.3727","1.3727","1.3727","1.3727","","0.62%"
"05/15/1995","1.3643","1.3643","1.3643","1.3643","","0.95%"
"05/12/1995","1.3514","1.3514","1.3514","1.3514","","-0.87%"
"05/11/1995","1.3633","1.3633","1.3633","1.3633","","-0.82%"
"05/10/1995","1.3746","1.3746","1.3746","1.3746","","0.17%"
"05/09/1995","1.3723","1.3723","1.3723","1.3723","","1.93%"
"05/05/1995","1.3463","1.3463","1.3463","1.3463","","-0.24%"
"05/04/1995","1.3495","1.3495","1.3495","1.3495","","-1.08%"
"05/03/1995","1.3643","1.3643","1.3643","1.3643","","-0.61%"
"05/02/1995","1.3727","1.3727","1.3727","1.3727","","0.14%"
"05/01/1995","1.3708","1.3708","1.3708","1.3708","","-0.23%"
"04/28/1995","1.3740","1.3740","1.3740","1.3740","","-0.15%"
"04/27/1995","1.3761","1.3761","1.3761","1.3761","","0.21%"
"04/26/1995","1.3732","1.3732","1.3732","1.3732","","-0.17%"
"04/25/1995","1.3755","1.3755","1.3755","1.3755","","0.28%"
"04/24/1995","1.3717","1.3717","1.3717","1.3717","","0.52%"
"04/21/1995","1.3646","1.3646","1.3646","1.3646","","0.13%"
"04/20/1995","1.3628","1.3628","1.3628","1.3628","","0.41%"
"04/19/1995","1.3572","1.3572","1.3572","1.3572","","0.59%"
"04/18/1995","1.3492","1.3492","1.3492","1.3492","","-0.09%"
"04/13/1995","1.3504","1.3504","1.3504","1.3504","","0.45%"
"04/12/1995","1.3444","1.3444","1.3444","1.3444","","-0.41%"
"04/11/1995","1.3499","1.3499","1.3499","1.3499","","0.10%"
"04/10/1995","1.3486","1.3486","1.3486","1.3486","","-0.03%"
"04/07/1995","1.3490","1.3490","1.3490","1.3490","","-0.01%"
"04/06/1995","1.3492","1.3492","1.3492","1.3492","","-0.27%"
"04/05/1995","1.3528","1.3528","1.3528","1.3528","","-0.86%"
"04/04/1995","1.3646","1.3646","1.3646","1.3646","","0.13%"
"04/03/1995","1.3628","1.3628","1.3628","1.3628","","-0.04%"
"03/31/1995","1.3633","1.3633","1.3633","1.3633","","-0.71%"
"03/30/1995","1.3731","1.3731","1.3731","1.3731","","-0.59%"
"03/29/1995","1.3812","1.3812","1.3812","1.3812","","0.25%"
"03/28/1995","1.3778","1.3778","1.3778","1.3778","","-0.07%"
"03/27/1995","1.3787","1.3787","1.3787","1.3787","","0.41%"
"03/24/1995","1.3731","1.3731","1.3731","1.3731","","-0.42%"
"03/23/1995","1.3789","1.3789","1.3789","1.3789","","0.04%"
"03/22/1995","1.3784","1.3784","1.3784","1.3784","","0.14%"
"03/21/1995","1.3765","1.3765","1.3765","1.3765","","-0.07%"
"03/20/1995","1.3774","1.3774","1.3774","1.3774","","1.17%"
"03/17/1995","1.3615","1.3615","1.3615","1.3615","","1.60%"
"03/16/1995","1.3401","1.3401","1.3401","1.3401","","-0.03%"
"03/15/1995","1.3405","1.3405","1.3405","1.3405","","-0.17%"
"03/14/1995","1.3428","1.3428","1.3428","1.3428","","0.24%"
"03/13/1995","1.3396","1.3396","1.3396","1.3396","","-0.13%"
"03/10/1995","1.3414","1.3414","1.3414","1.3414","","-0.60%"
"03/09/1995","1.3495","1.3495","1.3495","1.3495","","-0.31%"
"03/08/1995","1.3537","1.3537","1.3537","1.3537","","-0.14%"
"03/07/1995","1.3556","1.3556","1.3556","1.3556","","0.24%"
"03/06/1995","1.3523","1.3523","1.3523","1.3523","","-0.02%"
"03/03/1995","1.3526","1.3526","1.3526","1.3526","","-0.22%"
"03/02/1995","1.3556","1.3556","1.3556","1.3556","","-0.54%"
"03/01/1995","1.3630","1.3630","1.3630","1.3630","","0.49%"
"02/28/1995","1.3563","1.3563","1.3563","1.3563","","0.27%"
"02/27/1995","1.3526","1.3526","1.3526","1.3526","","-0.24%"
"02/24/1995","1.3559","1.3559","1.3559","1.3559","","-0.07%"
"02/23/1995","1.3569","1.3569","1.3569","1.3569","","0.07%"
"02/22/1995","1.3559","1.3559","1.3559","1.3559","","0.54%"
"02/21/1995","1.3486","1.3486","1.3486","1.3486","","-0.57%"
"02/20/1995","1.3563","1.3563","1.3563","1.3563","","0.00%"
