Date,Price,Open,High,Low,Vol.,Change %
1997-09-04,1.3845,1.384,1.3859,1.3836,,0.07%
1997-09-03,1.3836,1.3832,1.3853,1.3821,,0.01%
1997-09-02,1.3834,1.3882,1.3883,1.3809,,-0.35%
1997-09-01,1.3882,1.3886,1.3898,1.3861,,0.03%
1997-08-29,1.3878,1.3889,1.3904,1.3866,,-0.08%
1997-08-28,1.3889,1.3889,1.3895,1.3868,,0.01%
1997-08-27,1.3887,1.3931,1.3962,1.3878,,-0.33%
1997-08-26,1.3933,1.3908,1.3946,1.3901,,0.17%
1997-08-25,1.391,1.3914,1.3925,1.3893,,-0.07%
1997-08-22,1.392,1.3935,1.3968,1.3917,,-0.14%
1997-08-21,1.3939,1.3918,1.3965,1.3908,,0.13%
1997-08-20,1.3921,1.3948,1.395,1.3916,,-0.18%
1997-08-19,1.3946,1.3885,1.396,1.3872,,0.42%
1997-08-18,1.3887,1.3904,1.391,1.3857,,-0.15%
1997-08-15,1.3908,1.3906,1.3923,1.3862,,0.01%
1997-08-14,1.3906,1.3927,1.3931,1.3893,,-0.15%
1997-08-13,1.3927,1.3929,1.3948,1.3887,,-0.03%
1997-08-12,1.3931,1.3927,1.396,1.3921,,0.03%
1997-08-11,1.3927,1.3906,1.3946,1.3887,,0.15%
1997-08-08,1.3906,1.388,1.3935,1.3859,,0.19%
1997-08-07,1.388,1.3876,1.3891,1.386,,0.06%
1997-08-06,1.3872,1.3805,1.3881,1.3805,,0.49%
1997-08-05,1.3805,1.3788,1.3828,1.3784,,0.12%
1997-08-04,1.3788,1.3809,1.3813,1.3782,,-0.15%
1997-08-01,1.3809,1.3777,1.3824,1.3771,,0.20%
1997-07-31,1.3782,1.3806,1.383,1.3766,,-0.18%
1997-07-30,1.3807,1.3842,1.3851,1.3801,,-0.27%
1997-07-29,1.3845,1.3855,1.3866,1.382,,-0.09%
1997-07-28,1.3857,1.3845,1.3874,1.3842,,0.09%
1997-07-25,1.3845,1.3819,1.386,1.3797,,0.20%
1997-07-24,1.3817,1.3834,1.3838,1.38,,-0.17%
1997-07-23,1.3841,1.3792,1.3841,1.3748,,0.36%
1997-07-22,1.3792,1.3767,1.3826,1.3758,,0.18%
1997-07-21,1.3767,1.3744,1.3777,1.3716,,0.17%
1997-07-18,1.3744,1.3767,1.379,1.3731,,-0.17%
1997-07-17,1.3767,1.3739,1.3784,1.3712,,0.21%
1997-07-16,1.3738,1.3708,1.374,1.3701,,0.19%
1997-07-15,1.3712,1.3691,1.3716,1.3662,,0.12%
1997-07-14,1.3695,1.3704,1.3704,1.3668,,-0.05%
1997-07-11,1.3702,1.3737,1.3739,1.3683,,-0.27%
1997-07-10,1.3739,1.3745,1.3748,1.3703,,-0.04%
1997-07-09,1.3744,1.374,1.3748,1.3718,,0.00%
1997-07-08,1.3744,1.3779,1.38,1.3729,,-0.24%
1997-07-07,1.3777,1.3741,1.3788,1.3712,,0.23%
1997-07-04,1.3745,1.3735,1.3755,1.3725,,0.09%
1997-07-03,1.3733,1.3756,1.3788,1.3708,,-0.16%
1997-07-02,1.3755,1.3801,1.382,1.3744,,-0.31%
1997-07-01,1.3798,1.3813,1.3828,1.379,,-0.11%
1997-06-30,1.3813,1.3805,1.3821,1.3752,,0.06%
1997-06-27,1.3805,1.3819,1.3824,1.3788,,-0.12%
1997-06-26,1.3822,1.3939,1.3968,1.3767,,-0.85%
1997-06-25,1.394,1.3916,1.3964,1.3904,,0.23%
1997-06-24,1.3908,1.3882,1.3922,1.3874,,0.18%
1997-06-23,1.3883,1.3892,1.3923,1.3871,,-0.07%
1997-06-20,1.3893,1.3878,1.3933,1.3868,,0.12%
1997-06-19,1.3876,1.3918,1.3935,1.3862,,-0.39%
1997-06-18,1.393,1.3864,1.3945,1.385,,0.48%
1997-06-17,1.3864,1.3868,1.3887,1.384,,-0.01%
1997-06-16,1.3865,1.3813,1.3878,1.3773,,0.35%
1997-06-13,1.3817,1.3822,1.3834,1.3767,,-0.12%
1997-06-12,1.3834,1.3874,1.3893,1.3805,,-0.29%
1997-06-11,1.3874,1.3878,1.388,1.3851,,-0.01%
1997-06-10,1.3876,1.3881,1.3885,1.3849,,-0.04%
1997-06-09,1.3881,1.3834,1.3888,1.3833,,0.37%
1997-06-06,1.383,1.3775,1.3853,1.3767,,0.41%
1997-06-05,1.3773,1.3769,1.3779,1.3739,,0.03%
1997-06-04,1.3769,1.3765,1.3777,1.3733,,0.04%
1997-06-03,1.3763,1.374,1.3832,1.3712,,0.17%
1997-06-02,1.374,1.3767,1.3798,1.3735,,-0.18%
1997-05-30,1.3765,1.3805,1.3834,1.376,,-0.32%
1997-05-29,1.3809,1.3815,1.3832,1.3763,,-0.06%
1997-05-28,1.3817,1.3861,1.3866,1.3805,,-0.31%
1997-05-27,1.386,1.3765,1.3862,1.3749,,0.70%
1997-05-26,1.3763,1.3754,1.3782,1.3752,,0.05%
1997-05-23,1.3756,1.3737,1.3775,1.3714,,0.14%
1997-05-22,1.3737,1.3695,1.3742,1.3687,,0.32%
1997-05-21,1.3693,1.3659,1.3697,1.3615,,0.18%
1997-05-20,1.3668,1.3712,1.3765,1.3653,,-0.34%
1997-05-19,1.3714,1.3727,1.3744,1.3697,,-0.14%
1997-05-16,1.3733,1.3727,1.3752,1.3634,,0.06%
1997-05-15,1.3725,1.3897,1.3903,1.3708,,-1.22%
1997-05-14,1.3895,1.3861,1.3903,1.3847,,0.25%
1997-05-13,1.386,1.3891,1.3894,1.3853,,-0.21%
1997-05-12,1.3889,1.3916,1.3933,1.3889,,-0.21%
1997-05-09,1.3918,1.3855,1.3931,1.3834,,0.40%
1997-05-08,1.3862,1.3819,1.387,1.381,,0.30%
1997-05-07,1.382,1.3784,1.3833,1.3749,,0.26%
1997-05-06,1.3784,1.3786,1.3805,1.3765,,0.00%
1997-05-05,1.3784,1.3784,1.3832,1.3777,,-0.12%
1997-05-02,1.38,1.3879,1.3881,1.3799,,-0.58%
1997-05-01,1.388,1.3975,1.3982,1.3867,,-0.69%
1997-04-30,1.3977,1.3977,1.399,1.3954,,0.00%
1997-04-29,1.3977,1.4003,1.4022,1.3965,,-0.18%
1997-04-28,1.4002,1.3977,1.4006,1.3968,,0.18%
1997-04-25,1.3977,1.3929,1.3982,1.3922,,0.36%
1997-04-24,1.3927,1.3931,1.3939,1.3904,,0.00%
1997-04-23,1.3927,1.3952,1.3958,1.3912,,-0.18%
1997-04-22,1.3952,1.3982,1.3988,1.3942,,-0.24%
1997-04-21,1.3986,1.3998,1.4002,1.3965,,-0.06%
1997-04-18,1.3994,1.399,1.4028,1.3977,,-0.03%
1997-04-17,1.3998,1.3973,1.4021,1.3962,,0.16%
1997-04-16,1.3975,1.3971,1.3994,1.3952,,0.04%
1997-04-15,1.3969,1.3998,1.3998,1.3939,,-0.21%
1997-04-14,1.3998,1.3981,1.4002,1.3965,,0.12%
1997-04-11,1.3981,1.3933,1.3991,1.3926,,0.27%
1997-04-10,1.3944,1.3899,1.3952,1.3893,,0.32%
1997-04-09,1.39,1.3885,1.3901,1.3835,,0.13%
1997-04-08,1.3882,1.3873,1.3891,1.3855,,0.09%
1997-04-07,1.387,1.3916,1.3943,1.3862,,-0.34%
1997-04-04,1.3918,1.3933,1.3939,1.3881,,-0.08%
1997-04-03,1.3929,1.3855,1.3929,1.3838,,0.52%
1997-04-02,1.3857,1.3882,1.3885,1.3834,,-0.24%
1997-04-01,1.3891,1.3842,1.3904,1.3832,,0.38%
1997-03-31,1.3839,1.3809,1.3858,1.3793,,0.25%
1997-03-28,1.3805,1.38,1.3813,1.3779,,0.07%
1997-03-27,1.3796,1.3733,1.3798,1.3725,,0.41%
1997-03-26,1.3739,1.3788,1.3799,1.3713,,-0.34%
1997-03-25,1.3786,1.3786,1.3792,1.3756,,-0.01%
1997-03-24,1.3788,1.379,1.38,1.3748,,0.00%
1997-03-21,1.3788,1.3796,1.3821,1.3765,,-0.06%
1997-03-20,1.3796,1.3775,1.3807,1.3742,,0.14%
1997-03-19,1.3777,1.3737,1.3798,1.3727,,0.34%
1997-03-18,1.3731,1.3701,1.3748,1.3695,,0.23%
1997-03-17,1.37,1.3654,1.3729,1.3635,,0.36%
1997-03-14,1.3651,1.3662,1.3672,1.3626,,-0.01%
1997-03-13,1.3653,1.3628,1.3657,1.3596,,0.18%
1997-03-12,1.3628,1.3674,1.3687,1.3624,,-0.32%
1997-03-11,1.3672,1.3716,1.3718,1.3651,,-0.32%
1997-03-10,1.3716,1.3699,1.372,1.3693,,0.18%
1997-03-07,1.3691,1.3649,1.3708,1.3632,,0.29%
1997-03-06,1.3651,1.3687,1.3693,1.3632,,-0.25%
1997-03-05,1.3685,1.3697,1.3699,1.367,,-0.09%
1997-03-04,1.3697,1.3668,1.371,1.3664,,0.21%
1997-03-03,1.3668,1.3683,1.3687,1.3645,,-0.10%
1997-02-28,1.3681,1.3688,1.3698,1.3656,,-0.03%
1997-02-27,1.3685,1.367,1.3695,1.3653,,0.14%
1997-02-26,1.3666,1.3598,1.3676,1.3577,,0.50%
1997-02-25,1.3598,1.3626,1.3633,1.3591,,-0.15%
1997-02-24,1.3619,1.3643,1.3649,1.3613,,-0.15%
1997-02-21,1.364,1.3613,1.3648,1.3588,,0.18%
1997-02-20,1.3615,1.3598,1.3617,1.3563,,0.13%
1997-02-19,1.3597,1.3546,1.3608,1.3533,,0.36%
1997-02-18,1.3548,1.352,1.3577,1.3518,,0.23%
1997-02-17,1.3517,1.3493,1.3523,1.3488,,0.18%
1997-02-14,1.3493,1.3516,1.3521,1.3485,,-0.16%
1997-02-13,1.3514,1.3556,1.3567,1.3502,,-0.27%
1997-02-12,1.355,1.3559,1.3582,1.3537,,-0.03%
1997-02-11,1.3554,1.3546,1.3563,1.3531,,0.04%
1997-02-10,1.3548,1.3518,1.355,1.3502,,0.34%
1997-02-07,1.3502,1.3497,1.3537,1.3472,,0.00%
1997-02-06,1.3502,1.3451,1.3504,1.3424,,0.39%
1997-02-05,1.3449,1.3439,1.3466,1.3422,,0.04%
1997-02-04,1.3443,1.3447,1.3449,1.3405,,0.00%
1997-02-03,1.3443,1.347,1.3474,1.3422,,-0.24%
1997-01-31,1.3476,1.3473,1.3508,1.3462,,0.03%
1997-01-30,1.3472,1.3462,1.3489,1.3447,,0.14%
1997-01-29,1.3453,1.3407,1.3472,1.3388,,0.37%
1997-01-28,1.3403,1.3438,1.3453,1.3382,,-0.28%
1997-01-27,1.3441,1.3489,1.3491,1.343,,-0.40%
1997-01-24,1.3495,1.3441,1.3497,1.343,,0.33%
1997-01-23,1.3451,1.3382,1.3453,1.3375,,0.57%
1997-01-22,1.3375,1.3367,1.3413,1.334,,0.04%
1997-01-21,1.3369,1.3388,1.3397,1.3357,,-0.11%
1997-01-20,1.3384,1.3407,1.3443,1.3354,,-0.17%
1997-01-17,1.3407,1.3407,1.3426,1.3367,,-0.04%
1997-01-16,1.3413,1.3422,1.3432,1.3373,,-0.02%
1997-01-15,1.3416,1.3523,1.3528,1.341,,-0.75%
1997-01-14,1.3518,1.3471,1.3528,1.3468,,0.33%
1997-01-13,1.3474,1.3485,1.3497,1.3464,,-0.10%
1997-01-10,1.3487,1.3527,1.3537,1.3464,,-0.24%
1997-01-09,1.3519,1.3518,1.3555,1.3497,,0.00%
1997-01-08,1.3519,1.3558,1.3574,1.3494,,-0.32%
1997-01-07,1.3563,1.3657,1.3657,1.3552,,-0.59%
1997-01-06,1.3643,1.37,1.3731,1.3636,,-0.43%
1997-01-03,1.3702,1.376,1.3784,1.3693,,-0.42%
1997-01-02,1.376,1.3705,1.3769,1.3692,,0.38%
1996-12-31,1.3708,1.3706,1.3723,1.3691,,0.06%
1996-12-30,1.37,1.3679,1.3707,1.3663,,0.15%
1996-12-27,1.3679,1.3638,1.3703,1.3623,,0.30%
1996-12-26,1.3638,1.3652,1.3654,1.3633,,-0.11%
1996-12-25,1.3653,1.3653,1.3653,1.3653,,0.00%
1996-12-24,1.3653,1.3664,1.3678,1.3643,,-0.10%
1996-12-23,1.3666,1.3685,1.3687,1.3647,,-0.10%
1996-12-20,1.368,1.3673,1.3693,1.3669,,0.06%
1996-12-19,1.3672,1.3672,1.3702,1.3657,,0.04%
1996-12-18,1.3666,1.3632,1.3674,1.3626,,0.22%
1996-12-17,1.3636,1.367,1.3718,1.3632,,-0.25%
1996-12-16,1.367,1.3634,1.3678,1.3617,,0.31%
1996-12-13,1.3628,1.3586,1.3636,1.3582,,0.31%
1996-12-12,1.3586,1.3605,1.3615,1.3554,,-0.17%
1996-12-11,1.3609,1.3586,1.3653,1.3586,,0.21%
1996-12-10,1.358,1.3551,1.3588,1.3537,,0.22%
1996-12-09,1.355,1.3594,1.36,1.3542,,-0.32%
1996-12-06,1.3594,1.3567,1.3639,1.3563,,0.20%
1996-12-05,1.3567,1.3542,1.3615,1.3531,,0.22%
1996-12-04,1.3537,1.3506,1.3548,1.3488,,0.27%
1996-12-03,1.35,1.3512,1.3516,1.3466,,-0.06%
1996-12-02,1.3508,1.351,1.3542,1.3493,,-0.06%
1996-11-29,1.3516,1.3468,1.3518,1.3464,,0.36%
1996-11-28,1.3468,1.3481,1.3502,1.3458,,-0.03%
1996-11-27,1.3472,1.3432,1.3474,1.3417,,0.34%
1996-11-26,1.3426,1.343,1.3438,1.3411,,-0.01%
1996-11-25,1.3428,1.3413,1.3434,1.339,,0.17%
1996-11-22,1.3405,1.3394,1.3424,1.3377,,0.07%
1996-11-21,1.3396,1.3392,1.3403,1.3373,,-0.04%
1996-11-20,1.3401,1.342,1.3428,1.3392,,-0.13%
1996-11-19,1.3419,1.3434,1.3446,1.3407,,-0.07%
1996-11-18,1.3428,1.3388,1.3438,1.3386,,0.30%
1996-11-15,1.3388,1.3365,1.3407,1.3361,,0.19%
1996-11-14,1.3363,1.334,1.3373,1.3333,,0.19%
1996-11-13,1.3338,1.3327,1.3348,1.3321,,0.07%
1996-11-12,1.3329,1.334,1.3352,1.3317,,-0.07%
1996-11-11,1.3338,1.3315,1.3348,1.3313,,0.20%
1996-11-08,1.3312,1.3291,1.3325,1.3266,,0.14%
1996-11-07,1.3293,1.3316,1.3363,1.3283,,-0.17%
1996-11-06,1.3316,1.3313,1.3329,1.3293,,0.06%
1996-11-05,1.3308,1.3363,1.3373,1.3295,,-0.41%
1996-11-04,1.3363,1.3337,1.3365,1.3333,,0.19%
1996-11-01,1.3337,1.3387,1.3388,1.3335,,-0.32%
1996-10-31,1.338,1.3412,1.342,1.3375,,-0.22%
1996-10-30,1.3409,1.3443,1.3447,1.3401,,-0.24%
1996-10-29,1.3441,1.3453,1.347,1.3441,,-0.04%
1996-10-28,1.3447,1.3457,1.3458,1.3436,,-0.06%
1996-10-25,1.3455,1.3464,1.347,1.343,,-0.05%
1996-10-24,1.3462,1.3438,1.3464,1.3432,,0.18%
1996-10-23,1.3438,1.3455,1.3476,1.3426,,-0.11%
1996-10-22,1.3453,1.3466,1.3483,1.3438,,-0.08%
1996-10-21,1.3464,1.3491,1.3512,1.3457,,-0.20%
1996-10-18,1.3491,1.3519,1.3527,1.347,,-0.18%
1996-10-17,1.3515,1.355,1.3571,1.3515,,-0.24%
1996-10-16,1.3548,1.3546,1.3567,1.352,,0.00%
1996-10-15,1.3548,1.352,1.3548,1.3518,,0.18%
1996-10-14,1.3523,1.3523,1.3527,1.3508,,-0.01%
1996-10-11,1.3525,1.3515,1.3565,1.3512,,0.10%
1996-10-10,1.3512,1.3525,1.3533,1.3491,,-0.13%
1996-10-09,1.3529,1.3537,1.3552,1.3523,,-0.07%
1996-10-08,1.3538,1.353,1.355,1.3523,,0.04%
1996-10-07,1.3533,1.3548,1.3552,1.3519,,-0.08%
1996-10-04,1.3544,1.3605,1.3615,1.3535,,-0.43%
1996-10-03,1.3603,1.3594,1.3617,1.359,,0.07%
1996-10-02,1.3594,1.3596,1.3624,1.359,,0.01%
1996-10-01,1.3592,1.3619,1.3634,1.3588,,-0.20%
1996-09-30,1.3619,1.3632,1.3648,1.3615,,-0.07%
1996-09-27,1.3628,1.3679,1.3683,1.3617,,-0.38%
1996-09-26,1.368,1.3661,1.3685,1.3643,,0.12%
1996-09-25,1.3664,1.367,1.3672,1.3655,,-0.04%
1996-09-24,1.367,1.3672,1.3685,1.3643,,0.00%
1996-09-23,1.367,1.3672,1.3676,1.3659,,-0.01%
1996-09-20,1.3672,1.3706,1.3706,1.3666,,-0.23%
1996-09-19,1.3704,1.3716,1.372,1.3699,,-0.09%
1996-09-18,1.3716,1.371,1.3727,1.3702,,0.06%
1996-09-17,1.3708,1.3704,1.3721,1.3699,,0.03%
1996-09-16,1.3704,1.3701,1.3712,1.3689,,0.05%
1996-09-13,1.3697,1.3716,1.3725,1.3687,,-0.16%
1996-09-12,1.3719,1.3715,1.373,1.3703,,0.05%
1996-09-11,1.3712,1.3704,1.3723,1.3702,,0.04%
1996-09-10,1.3706,1.3702,1.3721,1.3683,,0.00%
1996-09-09,1.3706,1.3729,1.3737,1.37,,-0.18%
1996-09-06,1.3731,1.3731,1.3748,1.3702,,0.00%
1996-09-05,1.3731,1.3697,1.3735,1.3681,,0.25%
1996-09-04,1.3697,1.3699,1.3708,1.3693,,-0.02%
1996-09-03,1.37,1.3693,1.3708,1.3679,,0.05%
1996-09-02,1.3693,1.368,1.3693,1.3678,,0.07%
1996-08-30,1.3683,1.3668,1.3691,1.3659,,0.10%
1996-08-29,1.367,1.3657,1.3672,1.3653,,0.11%
1996-08-28,1.3655,1.368,1.368,1.3653,,-0.20%
1996-08-27,1.3683,1.3706,1.3712,1.3668,,-0.17%
1996-08-26,1.3706,1.3708,1.3712,1.3697,,0.00%
1996-08-23,1.3706,1.3689,1.3723,1.3683,,0.09%
1996-08-22,1.3693,1.3746,1.3758,1.3678,,-0.37%
1996-08-21,1.3744,1.3739,1.3746,1.3733,,0.04%
1996-08-20,1.3739,1.3725,1.3756,1.372,,0.10%
1996-08-19,1.3725,1.3737,1.375,1.3723,,-0.10%
1996-08-16,1.3739,1.374,1.3748,1.3723,,-0.04%
1996-08-15,1.3744,1.3739,1.3784,1.3737,,0.01%
1996-08-14,1.3742,1.3744,1.3763,1.3731,,0.00%
1996-08-13,1.3742,1.3714,1.3752,1.3702,,0.19%
1996-08-12,1.3716,1.3708,1.3721,1.3685,,0.10%
1996-08-09,1.3702,1.371,1.3748,1.3685,,-0.06%
1996-08-08,1.371,1.3725,1.3741,1.3693,,-0.11%
1996-08-07,1.3725,1.3735,1.3748,1.3716,,-0.07%
1996-08-06,1.3735,1.3758,1.3773,1.3725,,-0.17%
1996-08-05,1.3759,1.3749,1.3762,1.3731,,0.07%
1996-08-02,1.375,1.3739,1.3773,1.3725,,0.09%
1996-08-01,1.3738,1.3753,1.3764,1.3693,,-0.09%
1996-07-31,1.375,1.3742,1.3754,1.3725,,0.06%
1996-07-30,1.3742,1.3731,1.375,1.372,,0.08%
1996-07-29,1.3731,1.375,1.376,1.3712,,-0.14%
1996-07-26,1.375,1.3758,1.3762,1.3727,,-0.07%
1996-07-25,1.376,1.3713,1.3768,1.3703,,0.35%
1996-07-24,1.3712,1.3714,1.3733,1.3706,,-0.03%
1996-07-23,1.3716,1.3695,1.3727,1.3683,,0.14%
1996-07-22,1.3697,1.3664,1.3697,1.3653,,0.21%
1996-07-19,1.3668,1.3647,1.3691,1.3641,,0.14%
1996-07-18,1.3649,1.3731,1.3744,1.3639,,-0.61%
1996-07-17,1.3733,1.3699,1.3737,1.3678,,0.26%
1996-07-16,1.3698,1.371,1.3747,1.3688,,-0.11%
1996-07-15,1.3713,1.3695,1.3716,1.3679,,0.15%
1996-07-12,1.3693,1.3702,1.372,1.3687,,-0.08%
1996-07-11,1.3704,1.3672,1.371,1.3664,,0.22%
1996-07-10,1.3674,1.3674,1.3697,1.3664,,-0.01%
1996-07-09,1.3675,1.37,1.3723,1.3674,,-0.19%
1996-07-08,1.3701,1.3687,1.3718,1.368,,0.15%
1996-07-05,1.368,1.3592,1.3703,1.3588,,0.64%
1996-07-04,1.3593,1.3605,1.3611,1.3587,,-0.10%
1996-07-03,1.3607,1.3597,1.3617,1.3595,,0.07%
1996-07-02,1.3597,1.3633,1.3644,1.3588,,-0.26%
1996-07-01,1.3633,1.3638,1.3648,1.3625,,-0.01%
1996-06-28,1.3635,1.3635,1.3667,1.362,,0.01%
1996-06-27,1.3634,1.3603,1.3638,1.36,,0.23%
1996-06-26,1.3603,1.3584,1.3617,1.3579,,0.11%
1996-06-25,1.3588,1.3592,1.3598,1.3567,,-0.04%
1996-06-24,1.3594,1.3643,1.3659,1.3586,,-0.37%
1996-06-21,1.3645,1.3671,1.3681,1.364,,-0.15%
1996-06-20,1.3666,1.3679,1.3685,1.3664,,-0.04%
1996-06-19,1.3672,1.3685,1.3695,1.3668,,-0.12%
1996-06-18,1.3689,1.3675,1.3694,1.3645,,0.10%
1996-06-17,1.3676,1.3645,1.3679,1.3638,,0.18%
1996-06-14,1.3651,1.3672,1.3708,1.3632,,-0.18%
1996-06-13,1.3676,1.3674,1.3691,1.3662,,0.01%
1996-06-12,1.3674,1.3653,1.3676,1.3645,,0.14%
1996-06-11,1.3655,1.3636,1.3659,1.363,,0.12%
1996-06-10,1.3638,1.3644,1.365,1.3618,,-0.07%
1996-06-07,1.3647,1.3646,1.3673,1.3637,,0.01%
1996-06-06,1.3645,1.3659,1.3675,1.363,,-0.10%
1996-06-05,1.3658,1.3685,1.3698,1.3649,,-0.17%
1996-06-04,1.3681,1.3683,1.3698,1.3679,,-0.04%
1996-06-03,1.3687,1.3689,1.3699,1.3674,,0.00%
1996-05-31,1.3687,1.3695,1.3729,1.3687,,-0.07%
1996-05-30,1.3697,1.3729,1.3734,1.3677,,-0.22%
1996-05-29,1.3727,1.3767,1.3773,1.3708,,-0.28%
1996-05-28,1.3765,1.3735,1.3769,1.372,,0.19%
1996-05-27,1.3739,1.3742,1.3744,1.3726,,0.03%
1996-05-24,1.3735,1.3746,1.3777,1.3735,,-0.08%
1996-05-23,1.3746,1.372,1.3765,1.3687,,0.17%
1996-05-22,1.3723,1.372,1.3733,1.3714,,0.00%
1996-05-21,1.3723,1.372,1.3731,1.37,,0.01%
1996-05-20,1.3722,1.3693,1.3755,1.3687,,0.21%
1996-05-17,1.3693,1.3693,1.3718,1.3681,,0.00%
1996-05-16,1.3693,1.3678,1.3701,1.3664,,0.10%
1996-05-15,1.3679,1.368,1.3701,1.3668,,-0.06%
1996-05-14,1.3687,1.3653,1.371,1.3643,,0.23%
1996-05-13,1.3655,1.3706,1.3749,1.3645,,-0.36%
1996-05-10,1.3705,1.3669,1.371,1.366,,0.25%
1996-05-09,1.3671,1.3658,1.3684,1.3634,,0.07%
1996-05-08,1.3661,1.3645,1.3695,1.3635,,0.15%
1996-05-07,1.3641,1.3647,1.367,1.3637,,-0.04%
1996-05-06,1.3647,1.3645,1.3666,1.3632,,-0.04%
1996-05-03,1.3652,1.3625,1.3663,1.3616,,0.18%
1996-05-02,1.3627,1.3611,1.3635,1.3577,,0.12%
1996-05-01,1.361,1.361,1.363,1.3605,,0.01%
1996-04-30,1.3609,1.3613,1.3629,1.3591,,-0.07%
1996-04-29,1.3618,1.3605,1.3643,1.3603,,0.06%
1996-04-26,1.361,1.3625,1.364,1.3602,,-0.10%
1996-04-25,1.3624,1.3643,1.3659,1.3622,,-0.19%
1996-04-24,1.365,1.3619,1.3685,1.3557,,0.23%
1996-04-23,1.3619,1.3634,1.3637,1.3609,,-0.08%
1996-04-22,1.363,1.3622,1.3632,1.3596,,0.04%
1996-04-19,1.3625,1.3634,1.366,1.3611,,-0.07%
1996-04-18,1.3634,1.3563,1.364,1.3552,,0.51%
1996-04-17,1.3565,1.3584,1.3592,1.3554,,-0.17%
1996-04-16,1.3588,1.3556,1.359,1.3548,,0.23%
1996-04-15,1.3557,1.3562,1.3573,1.3547,,-0.06%
1996-04-12,1.3565,1.3569,1.3573,1.3554,,-0.04%
1996-04-11,1.357,1.3565,1.3575,1.3549,,0.05%
1996-04-10,1.3563,1.3584,1.3603,1.356,,-0.17%
1996-04-09,1.3586,1.3582,1.3598,1.3542,,0.04%
1996-04-08,1.358,1.3565,1.3587,1.355,,0.15%
1996-04-05,1.356,1.3575,1.3577,1.3558,,-0.13%
1996-04-04,1.3577,1.3579,1.3587,1.3565,,0.00%
1996-04-03,1.3577,1.3546,1.3579,1.3543,,0.20%
1996-04-02,1.355,1.3548,1.356,1.3537,,0.04%
1996-04-01,1.3544,1.3592,1.3594,1.3533,,-0.35%
1996-03-29,1.3592,1.3632,1.3641,1.356,,-0.34%
1996-03-28,1.3638,1.3636,1.366,1.3623,,0.04%
1996-03-27,1.3632,1.3619,1.3653,1.3603,,0.11%
1996-03-26,1.3617,1.3629,1.3641,1.3608,,-0.08%
1996-03-25,1.3628,1.3622,1.3634,1.3588,,0.03%
1996-03-22,1.3624,1.362,1.3636,1.3607,,0.04%
1996-03-21,1.3619,1.3593,1.3631,1.3571,,0.15%
1996-03-20,1.3598,1.3588,1.3608,1.358,,0.10%
1996-03-19,1.3584,1.3582,1.3605,1.3548,,-0.03%
1996-03-18,1.3588,1.3636,1.3647,1.3575,,-0.35%
1996-03-15,1.3636,1.3685,1.37,1.3617,,-0.34%
1996-03-14,1.3683,1.3678,1.3708,1.3666,,-0.01%
1996-03-13,1.3685,1.3683,1.3693,1.3662,,-0.04%
1996-03-12,1.369,1.3661,1.3695,1.3627,,0.24%
1996-03-11,1.3657,1.3683,1.3685,1.3628,,-0.19%
1996-03-08,1.3683,1.372,1.3748,1.3643,,-0.28%
1996-03-07,1.3721,1.3688,1.3743,1.3643,,0.26%
1996-03-06,1.3685,1.3729,1.3739,1.3679,,-0.31%
1996-03-05,1.3727,1.3723,1.374,1.3681,,0.07%
1996-03-04,1.3718,1.3704,1.3738,1.3698,,0.03%
1996-03-01,1.3714,1.3704,1.3714,1.3664,,0.09%
1996-02-29,1.3701,1.3765,1.3793,1.37,,-0.45%
1996-02-28,1.3763,1.3752,1.3777,1.3733,,0.12%
1996-02-27,1.3746,1.3737,1.3748,1.3706,,0.04%
1996-02-26,1.374,1.3758,1.3788,1.373,,-0.16%
1996-02-23,1.3762,1.3752,1.378,1.3733,,0.13%
1996-02-22,1.3744,1.3765,1.3773,1.3733,,-0.21%
1996-02-21,1.3773,1.3809,1.3832,1.3762,,-0.35%
1996-02-20,1.3822,1.385,1.3853,1.3788,,-0.22%
1996-02-19,1.3853,1.3821,1.3868,1.3801,,0.30%
1996-02-16,1.3811,1.3805,1.3832,1.3786,,0.07%
1996-02-15,1.3801,1.3802,1.3806,1.3778,,-0.01%
1996-02-14,1.3803,1.3725,1.3807,1.3723,,0.57%
1996-02-13,1.3725,1.3716,1.374,1.3708,,0.09%
1996-02-12,1.3712,1.3716,1.3729,1.3695,,-0.01%
1996-02-09,1.3714,1.3723,1.3746,1.3708,,-0.01%
1996-02-08,1.3716,1.3666,1.3737,1.3638,,0.35%
1996-02-07,1.3668,1.372,1.3729,1.3651,,-0.40%
1996-02-06,1.3723,1.3784,1.3798,1.3718,,-0.44%
1996-02-05,1.3784,1.3748,1.3786,1.3746,,0.17%
1996-02-02,1.376,1.3728,1.3771,1.3717,,0.21%
1996-02-01,1.3731,1.3739,1.3777,1.3723,,-0.03%
1996-01-31,1.3735,1.377,1.3841,1.3715,,-0.28%
1996-01-30,1.3773,1.3784,1.3805,1.3762,,-0.08%
1996-01-29,1.3784,1.3813,1.3828,1.378,,-0.24%
1996-01-26,1.3817,1.3796,1.3842,1.3771,,0.18%
1996-01-25,1.3792,1.3708,1.3798,1.3708,,0.58%
1996-01-24,1.3712,1.3672,1.3714,1.3668,,0.23%
1996-01-23,1.3681,1.37,1.3723,1.3673,,-0.09%
